"","Website","Treatment","FP","FCP","LT","Joules","Trial","Joules_kalman","FCP_kalman","LT_kalman"
"44","17_yahoo","prefixed",0,1370,2124,15.178752,7,13.9439069840503,1320.71978573348,2138.00963953981
"45","17_yahoo","prefixed",0,684,1359,13.1706972,8,13.6364207913271,1088.80597696025,1858.3113760218
"46","17_yahoo","prefixed",0,1886,2734,18.88704,9,15.7250319173886,1379.36939410212,2172.96567834783
"47","18_amazon","prefixed",0,549,1181,8.511012,0,6.31638845588394,442.405094058709,867.427292334731
"48","18_amazon","prefixed",0,322,1263,8.400888,1,6.88753936667866,421.413288352164,991.952940642143
"49","18_amazon","prefixed",0,2864,3354,18.559512,2,11.4590158343455,1101.03550182785,2022.68577927558
"50","18_amazon","prefixed",0,239,1179,8.5424976,3,10.1982098502879,817.782241876849,1624.02974668265
"51","18_amazon","prefixed",0,2164,1457,14.5396944,4,12.1306015534035,1289.68673154331,1543.45696643347
"52","18_amazon","prefixed",0,809,1876,30.841776,5,20.5321639151667,1116.79759932476,1704.745798714
"53","18_amazon","prefixed",0,415,1232,9.7358796,6,15.6716905693624,861.769332007822,1475.12695396626
"54","18_amazon","prefixed",0,572,1207,13.938552,7,14.8908130720944,756.03318003351,1344.84477879178
"55","19_doubleclick","prefixed",0,11112,11190,29.268216,0,13.7825236669823,4713.31271091804,4947.83375461995
"56","19_doubleclick","prefixed",0,284,1044,7.614288,1,13.44156380674,4268.29717470902,4696.37815350767
"57","19_doubleclick","prefixed",0,6299,6411,15.307236,2,13.6198043263236,4623.72775302098,4897.9998395875
"58","19_doubleclick","prefixed",0,3167,6320,11.5184592,3,13.3522721837919,4299.12431087376,5121.45293255106
"59","19_doubleclick","prefixed",0,634,1429,7.8363288,4,12.5201203880912,3380.39304920418,4440.82052220708
"60","19_doubleclick","prefixed",0,169,2768,8.8276716,5,11.9016010053189,2526.22650275121,4102.86293551451
"61","19_doubleclick","prefixed",0,2337,6567,9.985248,6,11.558788226265,2474.35232335031,4628.07146256231
"62","19_doubleclick","prefixed",0,502,1600,7.582824,7,10.8173146276127,1925.2278438294,3962.01231979466
"63","19_doubleclick","prefixed",0,1283,2772,12.3939792,8,11.1192275337874,1745.00009835644,3695.34297351667
"64","22_adobe","prefixed",0,408,1164,7.641648,0,6.02200700181761,283.925216251757,738.87571902259
"65","22_adobe","prefixed",0,332,1134,7.47441,1,6.5056335697375,292.818895905559,841.897892188981
"66","22_adobe","prefixed",0,710,1310,7.661484,2,7.01480999329382,414.54294842485,1019.87065612506
"67","22_adobe","prefixed",0,1418,1772,8.7647292,3,7.84124736096529,757.294638004165,1337.96889635951
"68","22_adobe","prefixed",0,532,1143,7.6911876,4,7.76907334502699,675.631535447495,1252.80313985431
"69","22_adobe","prefixed",0,324,1136,7.724412,5,7.74748848083564,545.226861659096,1201.27104954174
"70","22_adobe","prefixed",0,1474,1830,11.043864,6,9.34267955082083,892.733846021658,1479.51439820281
"71","22_adobe","prefixed",0,5916,5264,15.499314,7,12.3230344272938,2778.70545025853,3155.93446872328
"72","22_adobe","prefixed",0,404,1726,7.614288,8,10.0433777270243,1885.93455408794,2522.32642796337
"73","22_adobe","prefixed",0,379,4140,12.4153884,9,11.1917727607967,1319.10723776315,3239.18798764515
"74","23_youtu","prefixed",0,329,4273,11.7702288,0,8.05698897289983,221.544645844713,2895.69713729392
"75","23_youtu","prefixed",0,333,4232,11.56302,1,8.87963538756936,239.252379361328,3143.83051037424
"76","23_youtu","prefixed",0,547,8683,13.167684,2,10.3621109555173,318.660697698184,4764.83357298708
"77","23_youtu","prefixed",0,414,4471,11.7544932,3,10.9052150038903,348.108696901079,4664.2261442211
"78","23_youtu","prefixed",0,342,4287,11.9394864,4,11.3252453924751,346.078547200735,4527.2065298266
"79","23_youtu","prefixed",0,350,4310,11.517228,5,11.4042889941113,347.42217403018,4446.49991718481
"80","23_youtu","prefixed",0,310,6042,12.853044,6,12.0035779707308,334.434627890531,5044.55963492542
"81","23_youtu","prefixed",0,7515,21785,28.16028,7,18.6976627624233,2839.97629242252,11340.9572791016
"82","23_youtu","prefixed",0,679,4781,11.5887024,8,15.7506408009578,2084.21969463448,8870.37358606642
"83","29_wordpress","prefixed",0,335,636,8.5601664,0,6.866209119437,570.515728062283,619.312854350723
"84","29_wordpress","prefixed",0,2433,1387,9.533592,1,7.93714522176135,829.872451763271,837.865810146641
"85","29_wordpress","prefixed",0,209,670,8.49528,2,8.2204901276008,686.21438301982,769.760658172877
"86","29_wordpress","prefixed",0,3065,4545,11.0124,3,9.70612339876791,1357.52826837872,2451.95556271006
"87","29_wordpress","prefixed",0,885,4319,17.370612,4,13.8251275134939,1212.23786300255,3306.27324830331
"88","29_wordpress","prefixed",0,284,649,8.715528,5,11.0733833180218,915.774050819151,2081.05002302383
"89","29_wordpress","prefixed",0,1044,613,8.80992,6,9.85386439024263,957.428990650956,1402.66554590821
"90","29_wordpress","prefixed",0,850,3289,9.848232,7,9.85082945764741,922.263079218078,2274.89313735646
"91","29_wordpress","prefixed",0,5090,1320,8.9768052,8,9.37986453078946,2291.21291092713,1833.2762806916
"92","29_wordpress","prefixed",0,658,3634,11.8592136,9,10.7158588762302,1753.93574018293,2666.11516296735
"93","30_blogspot","prefixed",0,250,434,6.2928,0,5.89209821019656,228.216147045677,331.244180863997
"94","30_blogspot","prefixed",0,734,825,14.646492,1,7.86934796338672,311.411290187815,460.230376439981
"95","30_blogspot","prefixed",0,240,451,6.76476,2,7.50087629646137,292.456088336151,456.715971893292
"96","30_blogspot","prefixed",0,261,453,6.37146,3,7.07370811908007,282.511331019905,455.142575777816
"97","30_blogspot","prefixed",0,311,649,7.897464,4,7.3991011941332,292.170908425123,539.908637986409
"98","30_blogspot","prefixed",0,1179,1327,18.815328,5,11.9780984646382,601.612315862189,887.496394121735
"99","30_blogspot","prefixed",0,260,479,6.5404224,6,9.78524780278046,480.994391927886,706.547336069207
"100","30_blogspot","prefixed",0,233,465,6.7206384,7,8.54701362701986,393.001502040542,599.449296329059
"101","30_blogspot","prefixed",0,245,450,6.2928,8,7.63559545845714,340.38119910301,533.16656057459
"102","30_blogspot","prefixed",0,496,571,7.39404,9,7.53790681874729,395.756322115482,549.947712953754
"103","32_bing","prefixed",0,339,274,5.5062,0,4.78833275479922,267.407635675449,228.735261856729
"104","32_bing","prefixed",0,404,305,5.4407808,1,4.97287275793508,299.608015948541,241.084113796498
"105","32_bing","prefixed",0,1226,1237,7.220988,2,5.83079652313504,626.080319081329,502.073381587915
"106","32_bing","prefixed",0,286,291,5.5062,3,5.69536950576042,490.760921010684,436.041540265726
"107","32_bing","prefixed",0,281,286,6.1840908,4,5.90506071458804,403.929103183237,385.626507446005
"108","32_bing","prefixed",0,293,283,5.428782,5,5.69888159356707,357.403470850681,350.110835682575
"109","32_bing","prefixed",0,736,739,8.965188,6,7.11687218633246,516.888349932627,486.3546885551
"110","32_bing","prefixed",0,498,280,5.364612,7,6.35547932121536,508.919980075179,413.68896891767
"111","32_bing","prefixed",0,1119,1122,10.1651976,8,8.01135941959883,766.417717617726,663.647699741561
"112","32_bing","prefixed",0,630,279,5.443272,9,6.8950462935312,708.830262324428,527.7864174052
"113","33_office","prefixed",0,1064,715,8.715528,0,7.96800253129158,903.355041966511,830.461899707027
"114","33_office","prefixed",0,2808,3006,12.805848,1,10.9698875474114,1374.59082469669,1685.52980791254
"115","33_office","prefixed",0,1249,1631,12.5570088,2,12.0563145870557,1328.68127376118,1657.72264058101
"116","33_office","prefixed",0,379,799,8.6388444,3,9.69561924988745,939.515583237813,1197.01901797989
"117","33_office","prefixed",0,814,756,8.935776,4,9.17028728552253,886.196117278362,957.927542604321
"118","33_office","prefixed",0,566,1018,9.958356,5,9.71517819567772,748.598331689167,990.565661702013
"119","33_office","prefixed",0,733,884,11.704608,6,11.0907317121306,741.870346143477,932.641025830233
"120","33_office","prefixed",0,420,681,10.792152,7,10.8842842779017,602.872758502094,795.846614474009
"121","35_goo","prefixed",0,162,396,6.733296,0,6.55902435635239,406.480901050622,973.207516142839
"122","35_goo","prefixed",0,1731,3978,10.162872,1,8.89965945466039,958.912110095198,2568.41079224748
"123","35_goo","prefixed",0,1486,4006,9.6078528,2,9.39852500476365,1238.84044278314,3466.07366399471
"124","35_goo","prefixed",0,170,447,6.434388,3,7.29652778821147,645.76216980999,1542.41454631579
"125","35_goo","prefixed",0,543,796,7.283916,4,7.2875791937195,588.262082412398,1065.57586978446
"126","35_goo","prefixed",0,169,421,6.3571824,5,6.6273921972271,353.287286524616,653.65535826316
"127","35_goo","prefixed",0,420,532,6.7820436,6,6.73712952036164,390.687962138757,575.907238953631
"128","35_goo","prefixed",0,189,462,6.5100672,7,6.57601090660843,277.610278480833,503.110405918426
"129","35_goo","prefixed",0,331,610,8.070516,8,7.6364801001078,307.543924308028,571.422392624471
"130","35_goo","prefixed",0,344,752,10.1582208,9,9.42585395000242,327.98354580575,686.827605175011
"131","36_github","prefixed",0,0,2153,11.24838,0,8.28292788595011,116.811729161033,1406.69219070686
"132","36_github","prefixed",0,599,1354,8.9535564,1,8.46894888246473,225.719443239405,1398.33498063026
"133","36_github","prefixed",0,209,5329,12.0794112,2,9.85328225694666,220.016889846135,2411.14085024736
"134","36_github","prefixed",0,408,2102,11.0306556,3,10.349264455106,292.872888397166,2315.76532654803
"135","36_github","prefixed",0,404,2210,10.980936,4,10.623197478359,337.826302630506,2280.65060066523
"136","36_github","prefixed",0,366,2103,10.38312,5,10.5181362683611,349.39089469659,2219.8363856371
"137","36_github","prefixed",0,3404,16292,17.234208,6,13.4655536443191,1609.52773534382,7099.47213937671
"138","36_github","prefixed",0,1122,1404,9.659448,7,11.7937120177423,1408.05847378466,5113.77813358028
"139","36_github","prefixed",0,245,2362,11.8331712,8,11.8110494299283,927.143912601769,4152.18681745398
"140","36_github","prefixed",0,702,1430,9.863964,9,10.9554716377876,834.029927610365,3200.01560546834
"141","3_youtube","prefixed",0,357,4368,12.129372,0,8.42689012863233,240.167756087739,2705.63609102787
"142","3_youtube","prefixed",0,444,4363,11.547288,1,9.79397995873764,274.068768490264,3199.00954725183
"143","3_youtube","prefixed",0,332,4247,11.1880116,2,10.5523940783495,289.584909686665,3638.25160301498
"144","3_youtube","prefixed",0,352,4438,12.1923,3,11.4790252451671,309.463656149819,4004.05968363836
"145","3_youtube","prefixed",0,332,4538,11.7387576,4,11.6268102748118,317.153835286555,4254.1805796132
"146","3_youtube","prefixed",0,345,4518,11.893392,5,11.7786872290291,326.926675860024,4378.58320571617
"147","3_youtube","prefixed",0,7463,11698,26.58708,6,20.2173273054517,2860.4374175688,7836.34313744968
"148","3_youtube","prefixed",0,606,4861,20.4516,7,20.3508346849665,2056.24010216235,6430.04789499216
"149","3_youtube","prefixed",0,369,6795,20.770992,8,20.5902759807245,1453.19414197696,6602.56683395368
"150","3_youtube","prefixed",0,587,13373,17.77716,9,18.9871213451871,1143.35325583277,9803.18927070977
"151","41_wordpress","prefixed",0,374,523,6.465852,0,5.30520872212151,235.174109829463,319.955144262145
"152","41_wordpress","prefixed",0,344,485,6.45012,1,6.04378527194883,313.054042530513,426.02301010828
"153","41_wordpress","prefixed",0,368,459,6.575976,2,6.41855003787548,355.017409772763,449.416792465796
